"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"11",0.0256265920334386,0.205309417549163,0.0327992370560559,1.37605986413318e-17,4.96621724857885e-18,3.93298005637378e-18,0.0700275524952093,0.064689327931007,1.96566752353164e-17,0.01208267942859,0,0.176521107048347,0,2.4492998296222e-17,0,0,2.62530227583848e-19,0.0968911774522681,0,0.0196965169565774,1.67551084769198e-17,0.128719804186764,8.67361737988403e-19,0,0.16763658786258
"12",0.0227163028928718,0.21671831970216,2.71549616290598e-18,0,0,0,0.0834188880531788,0.0777000741466602,0,8.61688501318472e-05,0,0.176599431826969,0,1.91204553469508e-17,2.53841614028078e-17,0,2.37144451926233e-18,0.0962773958124883,0,0.0222556166603209,1.01259127031528e-17,0.12140127814882,0,0,0.182826523906399
"13",0.0115950392374286,0.21977296900515,0,0.00243392152304819,3.01256298169181e-18,2.54948464794592e-19,0.0882809938693456,0.0695824531112319,0,0,3.51098866234604e-18,0.173394605466156,5.43083975611156e-18,0,0,0.00778401091411766,2.47503385886553e-19,0.0707632517761967,2.31856245703221e-16,0.0346919738433241,2.32740005805627e-18,0.114501442608152,0.00642657919382545,1.65923300633913e-17,0.200772759452024
"14",0.02417516520669,0.189438968439202,0,0,0,0,0.0876213812941859,0.0777924946924482,1.12893301772554e-17,0,0,0.1580934587195,0,0,0,0,1.03462543441957e-17,0.0401372901640223,1.4841880877456e-16,0.0371487638991012,0,0.18560298850062,0,2.49879496517593e-17,0.199989489084231
"15",0.0285475482384472,0.184282513967119,0,0,1.4582123923119e-18,0,0.102956060568478,0.0727316498075827,0,0,0,0.157943768808742,0,1.82604475648383e-17,0,8.89974006011961e-18,1.49896839157417e-17,0.0371775157555962,1.02557360845585e-16,0.0315913016691,2.39572793022134e-17,0.184847373350212,0.000617228283976329,7.64285247206381e-17,0.199305039550746
"16",0.0277724968070396,0.17747194144345,1.78384485639364e-17,0,8.57918074133272e-18,0,0.105953008638928,0.070125469903618,0,1.8206825896531e-18,0,0.152867905115657,7.36045184837771e-17,0,2.06349378101926e-17,0,4.58532598309089e-19,0.040298521243309,5.54186981330075e-18,0.0366614830163876,2.34938218804155e-17,0.190535032392496,0.00275601134572439,1.04624617953771e-17,0.195558130093391
"17",0.0270269014237173,0.182850137401596,2.69473895977597e-17,0,0,0,0.102932739958005,0.0695295172563796,0,0,0,0.154352660313173,0,0,7.12237524520029e-18,0,8.85785853540883e-18,0.0365186649737963,0,0.0356131352299138,0,0.192586820172362,0.00351191718189407,3.44540958121785e-17,0.195077506089163
"18",0.0281929751999649,0.17439446108494,0,3.10671487503545e-18,4.33276426320702e-18,1.19173333229349e-17,0.109910242182634,0.0673195625708285,0,2.79526341302564e-18,0,0.153283729048233,5.91015340451299e-18,1.43764122594949e-17,0,9.9284227056529e-18,4.42250430255468e-18,0.0317486451484144,0,0.0401744668822988,4.42182316974145e-18,0.200252253706141,0.00171454605773375,7.53526989682748e-18,0.193009118118812
"19",0.0321903572548913,0.171493941802268,0,3.64462127270081e-18,2.84873213170905e-18,0,0.116848342924215,0.0689981765952797,7.70855893435328e-17,0,0,0.156448014119648,2.77450848099397e-17,2.10601318614835e-18,0,0,5.46810589719884e-19,0.0366737109186503,0,0.0379336946367299,0,0.186367285389026,0.00392763686972828,0,0.189118839489564
"20",0.0162638606021613,0.185923745327368,6.92198950498218e-17,2.0541462435621e-18,0,1.47486068019046e-17,0.11184882139762,0.0601543043440143,9.49575113247581e-18,2.25424229613177e-18,0,0.156454333031474,5.6310108932822e-18,2.81633242850492e-18,6.48499165578113e-18,0,1.30277116675372e-18,0.028303047080646,5.1686692745924e-16,0.0431191089433608,2.20419970976164e-17,0.194730413264747,0.00607038184221205,0,0.197131984166395
"21",0.0191456308154156,0.168590955336068,0,2.85507540237647e-17,2.3365023290715e-17,1.1728678376979e-19,0.115222712253753,0.0565977644089151,1.3316516153164e-16,1.08410583763096e-18,0,0.155997126782038,0,0,0,0,1.96609108701484e-18,0.0312128047348379,2.56332008027916e-16,0.0458157288640253,0,0.19957724506547,0.0121038520099744,0,0.195736179729502
"22",0.0116243445454746,0.181540130280496,2.29822510373758e-18,1.64754971040296e-17,2.65783601157291e-18,0,0.0966649234348514,0.0592709305294018,0,6.01193410334662e-18,0.0307464348183334,0.16269640191407,0,4.15270439830608e-17,7.10777327376356e-17,1.26515793331632e-16,0,0.0164035320650277,6.24139654159682e-17,0.0721875790517946,1.71950942666175e-17,0.180197770531474,0.014438119851894,2.03922700585095e-17,0.174229832977182
"23",0.00791924701017764,0.188362968543679,0,2.02161811654766e-18,0,1.02124024399927e-17,0.0952466300597559,0.0535556729241088,1.71276886408348e-16,1.03944488071976e-18,0.0312664872715887,0.163120050037419,0,2.06535566890637e-17,0,1.29370629768041e-17,0,0.0107491817407722,0,0.0737554588364891,2.14506943694029e-17,0.184125664240011,0.0141897775878864,0,0.177708861748112
"24",0.00308299987719696,0.184214010197499,9.98139209403041e-17,0,5.37076172693357e-18,5.38548805211426e-18,0.100272595557884,0.0571182786794718,1.31648784614265e-16,0,0.0349474050132843,0.158380914603573,0,2.68492477979555e-17,0,0,0,0.00625317614968787,0,0.0734569868552725,2.8901788947846e-18,0.186791580153002,0.0213633645189135,0,0.174118688394215
"25",0,0.180314579179067,0,0,1.82559590310609e-18,8.72397447216598e-19,0.0986278269684156,0.0637618742419602,0,2.63819463932204e-17,0.0543569652889886,0.171017658334143,8.81302595747505e-19,0,4.98445281425785e-17,0,8.88512110371754e-19,0.00657002137103375,2.82206825574181e-16,0.0618545308232865,1.10469771105473e-17,0.174894009687822,0.0157036125902294,6.72457995942114e-18,0.172898921515054
"26",0,0.183139437629459,1.19299379592506e-18,0,1.67110787581589e-18,0,0.0943002632247615,0.063399067316078,1.156139952043e-16,5.59045765055208e-18,0.0535473463758664,0.173257809226243,9.73249938149509e-17,4.3178110819055e-17,1.51388906211755e-17,0,0,0.00453200165561793,3.88426056931642e-16,0.0620364971649984,0,0.175727293664473,0.0171196797087083,3.91063138669725e-17,0.172940604033794
"27",0,0.173170137420749,0,5.00284051659282e-18,0,1.6710583030365e-17,0.085471292288505,0.0645449142385801,0,5.04981821017111e-18,0.0481864370865357,0.173626082043216,0,1.99900718042067e-17,0,1.04414408539439e-17,0,0.0131668153910388,0,0.0619030473803262,5.21403642339084e-19,0.17957063128101,0.0194688091235044,0,0.180891833746535
"28",8.67361737988403e-19,0.172499122506326,0,9.54448043859345e-19,0,0,0.0772853946229625,0.070956784502943,4.02616229030656e-17,0,0.0475576701537677,0.1745689303626,0,0,1.36639991732979e-17,4.41344308237592e-17,7.48067011000388e-19,0.0209774623416146,0,0.0609780066480122,1.27818168629042e-17,0.175465187410241,0.017948103357413,7.11998679370567e-17,0.18176333809412
"29",0,0.172077115183045,5.07837267092327e-17,9.03732192959704e-18,0,1.42119801683712e-17,0.0732907936376537,0.0698782524347532,7.80916628840479e-17,6.99336479502432e-18,0.0458271915404451,0.174651574862157,1.0016118292038e-16,0,2.21270282571415e-17,0,1.43805852088168e-18,0.0235804529784198,0,0.0608087191136009,0,0.179844163764956,0.0188036109608099,0,0.181238125524159
"30",1.34623270166753e-19,0.177008997226688,0,0,0,0,0.0792973783767166,0.0637809386263281,0,2.47402248873454e-18,0.0390895983438633,0.184054141370762,0,0,8.9815625803258e-18,0,0,0.022415052471918,8.33768098824647e-17,0.0731176432465161,0,0.172782074335714,0.0144558752864689,1.52003992848752e-17,0.173998300715025
"31",0,0.176505066641274,1.07255404231884e-16,6.14826356051158e-18,1.75646982857218e-19,0,0.0709740057763078,0.0772372607821979,3.85545621933033e-17,0,0.0363907878193473,0.183773571201602,1.95610731023516e-18,2.04737474482129e-17,1.58443040622451e-17,0,0,0.0307416046910173,4.03035666082219e-16,0.0746834090344908,1.197686905744e-17,0.17103757225425,0.0121642731284429,1.02959960564382e-17,0.16649244867107
"32",0,0.179891170303626,6.34992973360292e-17,0,0,6.14447386258923e-18,0.0813247774324368,0.0669811604496966,5.36842957243464e-17,6.88713499397315e-18,0.0369204614703952,0.180148030764211,0,1.91013129130716e-17,0,1.99009633479083e-17,3.2997805447825e-05,0.0390019782687141,0,0.0852661615669396,0,0.163015777072032,0.0126026745854957,0,0.154814810281005
"33",2.9469386960799e-20,0.18245965228631,1.16246230291334e-17,0,1.61437674932873e-20,0,0.070902065594183,0.0644198979775537,0,1.77871992418031e-17,0.048189033320919,0.180787346561189,8.83151468409516e-17,0,4.52440290801423e-18,6.99399744559863e-17,0.00356881950148122,0.0455183483593958,3.6051662501626e-16,0.0841721033840633,0,0.153923011537743,0.0142702423290187,0,0.151789479148142
"34",0,0.174085889778065,7.34151940383278e-17,0.0132889842114775,0,3.47294938921208e-18,0.0674283679138555,0.0874368003523561,6.48338910313003e-18,3.83262869340499e-18,0.0368902922755886,0.174700184621341,3.2338482823891e-17,0,0,1.11799691262226e-16,0.00879327250067655,0.0614644243047947,2.81016803478414e-16,0.07661006986344,1.32035068616242e-18,0.165506059896384,0.00678151745442218,0,0.127014136827599
"35",0,0.177108773690774,0,0.00712109894473167,1.83722338083226e-18,2.74816524604983e-19,0.0695758977759931,0.0885596304148634,0,0,0.0419304101387652,0.150330168902685,5.64451321149095e-18,0,0.00938462483835405,0.0112745282017118,0,0.072433902689,0,0.0658001980443362,0,0.185841579843101,0.0103615232423567,1.4558245836254e-17,0.110277663273328
"36",0,0.174588931893266,6.31705521949224e-17,0.00915794300774165,0,2.80314858997524e-18,0.06899626510892,0.0904336142059624,5.48310176267677e-17,0,0.038585148384344,0.15411592827464,3.46670265345452e-17,1.69130134973344e-16,0.0113927191752668,0.00697353769669076,0,0.0705732202118938,1.49535652860969e-16,0.065695675873388,0,0.187073505893538,0.0107610355313677,0,0.11165247474298
"37",0,0.175112378101092,0,0.0239751040109437,0,0,0.0701526744221521,0.0966530914916182,8.49200676743519e-18,0,0.0356477953929452,0.156917897682815,0,0,0.00904646951955647,0.00262435176728833,0,0.0740387585381648,0,0.064960918717189,9.90261286085126e-18,0.177411647443915,0.00538844581086996,0,0.10807046710145
"38",7.49950846989599e-19,0.178195670280761,0,0.0191153288487184,1.92910925605506e-18,3.22805644308182e-18,0.0693448437012393,0.105041461855574,0,0,0.0396840309627562,0.151034766889432,0,1.08865771268735e-16,0,0.0186794945024083,2.748354668506e-19,0.0723552832432681,0,0.0666392769298828,0,0.171248460480508,0.00283230004194998,0,0.105829082263502
"39",2.82012680702402e-19,0.178284606045722,2.03719113348361e-17,0.00779952179347192,7.29311695421945e-18,3.29176461366977e-19,0.0851084326441182,0.0913556668406222,1.57848608543743e-17,0.00364822204562319,0.0580865245963384,0.152693548361922,5.81250290773963e-17,4.48604329563853e-17,0,0.0141070858587975,0.00302469214223216,0.065584291990979,2.64359369022676e-16,0.0735692249978995,6.62949487663663e-18,0.161898836629341,0.0086149389850978,2.26721585659986e-17,0.0962244070678343
"40",0,0.170029115477567,3.86681101669093e-17,0,2.17419485918328e-18,0,0.079361989569305,0.0741360198831051,2.81257977715365e-17,0.00841638131362753,0.0552461336434357,0.171003839688778,0,0,0,0.0310818936170427,3.28524334216887e-20,0.0709747977354625,0,0.077399060429383,0,0.148402151088931,0.0441559210986108,0,0.0697926964547513
"41",1.46524728153183e-18,0.163881290340193,1.20329054680009e-18,0.00819544033896219,6.47639515772209e-18,1.64949277488052e-19,0.0917877417612333,0.0688960782641827,0,0.021868519506639,0.043213638814823,0.194509475710439,0,8.39724615195587e-18,0.0150892107697042,0.000819810438013344,0,0.0693308478747367,0,0.0908437995140332,0,0.15858783753955,0.024151526676281,0,0.048824782451209
"42",0,0.164293254716506,4.70247028772128e-17,0.0136436879893273,7.20314857932477e-18,4.21144338514826e-19,0.0927961401211396,0.0651077708488986,1.98778237584357e-17,0.0271848697157964,0.0447651165652202,0.194821637003063,0,1.15996701495132e-17,0.00230538954813934,0.0103511524110331,0,0.06840137493971,0,0.0897641946967181,0,0.158004560265273,0.0226613136160864,0,0.0458995375630899
"43",0,0.171053970457294,2.46793117213835e-17,0,5.07874370189404e-18,0,0.0946051821455675,0.0593392041203131,1.81354636077693e-17,0.0221888029711863,0.0592831273132752,0.195009971107547,7.03294270588983e-17,2.1662803762014e-18,0,0.0149495833728924,1.88648151359677e-19,0.0582455489253123,0,0.0840922080104376,0,0.161891535190452,0.0293978629558052,3.45445132397553e-18,0.0499430034299169
"44",0,0.171196068898992,0,0,0,7.57824496238178e-19,0.0949994106899019,0.0596511649633151,0,0.0239508601921977,0.0586641994040733,0.193725104939493,1.16898924000516e-16,6.03340922636205e-19,0,0.0133706551432764,0,0.0569556135732312,0,0.0832738493418716,1.32505002794662e-17,0.163404625084706,0.0287866271843466,4.23426719424884e-18,0.0520218205845948
"45",0,0.172516655924984,1.61696319167626e-17,0,6.90903568668471e-19,0.00279806904090512,0.103255219418912,0.043454429734453,0,0.0272628623079772,0.0537193326415963,0.195990047559041,6.48951748927821e-17,1.34363592596248e-17,0.02108137167753,3.44831787173179e-17,0.00239838003789991,0.0544645637525901,0,0.0765818785510963,1.28710621208255e-17,0.16519541160135,0.0283496935362863,1.47011583444581e-17,0.0529320842153794
"46",0,0.171981248601705,0,0,0,0.00180899722311154,0.104764371296643,0.0428157212866006,6.03479525516753e-18,0.0238840269097922,0.058673761822132,0.192823516577941,6.83601596877973e-17,3.03160012934885e-17,0.0138769680392645,6.20981467220518e-17,0.0119162854983055,0.0531451157848983,2.00817440724399e-16,0.0741040860937539,0,0.173150343902143,0.0243473157015472,0,0.0527082412621614
"47",0,0.155651479797497,0,0,0,0.00340840515172976,0.121489582458114,0.0372344607469587,0,0.0450112964424441,0.0683600056194318,0.185823646945464,8.1176000982346e-17,2.19151256316991e-17,0.00997957428875883,7.03318932283182e-17,0.00210490680921319,0.0405786449484622,3.19011908400815e-16,0.0634820255236158,1.10351186762726e-17,0.182106710124109,0.0323260926288442,7.75205216598182e-18,0.0524431685153565
"48",0,0.160885038461537,1.08599526039113e-17,4.38548949852765e-19,0,0.00707286555271114,0.119184040629175,0.0496463582761396,6.5682550658519e-18,0.0431509246329933,0.0738970018542515,0.180899008395119,5.98837579145685e-17,1.97236032987106e-17,0.00540163960262688,7.22651682728874e-17,0.0102976329260173,0.0420265029847531,1.27100303010554e-16,0.0694988668284582,0,0.162448932919314,0.0329710174444064,1.76864234894814e-17,0.0426201694924969
"49",3.89937133883164e-18,0.122963035965486,6.10705691626595e-18,1.07463909991051e-17,1.21245395568768e-20,0.0180499806147884,0.117037750567935,0.0300834214376117,0.00449343070216199,0.0187382764026814,0.0972739754420044,0.17032169804871,0,0,0,0,0.0555501484495699,0.0380004658822127,3.86433464584097e-17,0.0559989266647189,0,0.196838688957882,0.00968444542281896,1.9539448523312e-17,0.0649657554414184
"50",0,0.12389887343145,0,2.13700834718275e-17,0,0.0183346518791515,0.124727222192496,0.0121668761585028,2.15908674085163e-19,0.0225249994756402,0.0989639700081544,0.18427956663938,0,0,0,1.43467676331794e-16,0.0477656376211385,0.0389408236903646,2.57780215940138e-16,0.0476453764152863,7.3873281483066e-19,0.210870890945505,0.0145475639003939,1.14202431871681e-18,0.0553335476425362
"51",7.45407720686682e-19,0.124398569666963,0,0,0,0.0104834681842074,0.118301308021254,0.0157875602451722,0,0.0257844153542631,0.105795604957155,0.195245797974869,3.31559153022135e-17,0,3.05598175889848e-19,0,0.0547028832906176,0.0365042634402284,0,0.0434604928659054,0,0.204142169727378,0.0130883599495629,8.9038129222998e-18,0.0523051063224238
"52",1.41864439041912e-18,0.145722704081561,0,6.05845983400858e-17,0,0.00788734886953743,0.106685826372071,0.00910230348758959,0,0.0236683599084687,0.110280258661355,0.2030249537104,6.68554230918967e-17,3.70996370850256e-17,0,7.23387557757733e-17,0.0470453330948668,0.0391388323605735,0,0.0399691139743876,0,0.192555513868029,0.0218417377771265,9.47515616297284e-19,0.053077713834034
"53",0,0.118039024956892,7.07091853726944e-17,6.13903236978123e-17,0,0.0127231007674174,0.108449289908699,0.0122115804289886,8.67361737988403e-19,0.0264721068880692,0.121438739507512,0.189258352936218,0,0,7.83995418286321e-19,0,0.0560840033490526,0.0406044200955771,0,0.0361110243066748,0,0.207053478985873,0.00913144365176461,2.70682234120153e-18,0.0624234342172611
"54",0,0.117608234569233,4.90581353449425e-17,0,1.10723544903625e-17,0.0141385733432858,0.108528001507757,0.0134787244967191,0,0.0215856902254277,0.124861265099519,0.189401123540299,0,1.25910668931672e-17,1.72481311441124e-19,0,0.0585428485996698,0.0429368738127298,0,0.0375315170958357,0,0.202279662811506,0.010828350484018,0,0.0582791344139995
"55",0,0.112897581067507,3.77829738075569e-17,1.47000481971977e-17,0,0.0219507186664433,0.0999804275677693,0.0196371574398663,0,0.0160362015435034,0.131949704522081,0.200800540695077,1.49695762486752e-16,0,0,1.32844734295301e-16,0.0666072391240061,0.0465135064646925,2.95406750087521e-16,0.0411552049856253,0,0.197961559408777,0.00598491109762447,0,0.0385252474170252
"56",2.34461339732892e-18,0.112245105519954,2.45610400572234e-17,6.7332894073121e-18,2.74965371642174e-19,0.0270618271973584,0.0998108594053336,0.0178626492653595,0.00216075391332778,0.00701037741245137,0.130173049251811,0.197760917199711,4.65960255514293e-17,1.47022658221446e-17,0,0,0.0708918628203939,0.0380309760735014,0,0.0416252898852888,1.26942142508663e-18,0.201903374272471,0.0131522370358701,0,0.0403107207471679
"57",0,0.11365868161272,6.11199315113101e-18,4.186997419899e-17,3.05828684393178e-17,0.0218519298873299,0.0998780970080475,0.019617632531448,0,0.00546552276097286,0.132534313575305,0.199705883215372,2.13749303678861e-16,4.1517445836447e-17,4.13086345348111e-18,0,0.0651584930569766,0.0237898224320183,1.29612174218923e-16,0.0439590530363625,1.15093525984001e-18,0.202038630798573,0.0142239932049015,3.17493065338782e-18,0.0581179468799716
"58",2.56192727197595e-18,0.111556437062141,3.23514560680818e-17,0,0,0.032068977513796,0.095324566757794,0.0105863206939328,0,0.00618581955095388,0.138612827318833,0.201856164355289,4.81854770692086e-17,4.00025701075745e-17,0,5.23839946318527e-17,0.058140846194845,0.0158588599939895,0,0.0383486156595067,1.73938616259814e-18,0.212240595363503,0.0191773326712608,5.22867911437976e-18,0.0600426368641557
"59",0,0.117481720048515,1.01105435487085e-16,0,3.59900118621647e-18,0.0321816221737581,0.0909095102048058,0.0181095988551802,0,0.000882700842127141,0.141268902197343,0.192788149366632,0,4.30718645621083e-18,0,6.66754400562631e-17,0.0614601497253674,0.0114637116906138,2.5526736188301e-17,0.0383534712731822,3.21527194240024e-19,0.216197105603261,0.0195813527761719,0,0.0593220052430425
"60",2.26680171324349e-18,0.114375142407715,2.4502079452465e-17,0,1.98648508841104e-18,0.0348966061400887,0.0948685670214333,0.0165984208883874,3.65989479128831e-19,0,0.139997669260419,0.190787055898116,0,1.06784453193499e-17,1.51608011277845e-17,0,0.0618325582232315,0.0065384768269796,1.08744048786086e-16,0.0414423423651374,0,0.216752893336193,0.0210884363418837,0,0.0608218312904153
"61",0,0.100389043539913,2.64611441973474e-17,5.95782092992341e-17,0,0.038667814043235,0.0923358188254377,0.0105974554750022,2.36901731659098e-18,0,0.146103608029922,0.193821389374569,0,0,0,9.04519457917619e-17,0.0526283516375526,3.57329304333916e-19,1.34392979250081e-16,0.0352369596757388,0,0.240363815153743,0.0174920594563018,7.86676490745874e-18,0.072363684788584
"62",4.59799191308515e-18,0.108668008943189,2.35782748179249e-17,3.34702852596549e-17,3.4664028806895e-17,0.0322680514736357,0.104894350938449,3.98485449441597e-18,6.35285254328991e-18,0,0.146709197428004,0.19962327248793,0,0,0,0,0.0507420979294329,8.52574599384945e-19,0,0.0270322923807696,0,0.256080845322427,0.0227285428630285,8.44469984231503e-18,0.0512533402331344
"63",7.43134420932954e-19,0.098437443409935,4.52261035096786e-17,2.65903094293291e-17,0,0.0383023685577885,0.111743831005467,0,0,4.59083096028575e-19,0.150090586262999,0.203949060649866,0,0,0,5.41047605232734e-18,0.0486709360570895,1.41912733954606e-18,0,0.0126164589619566,0,0.259193884721555,0.0279193229497371,0,0.0490761074236064
"64",1.47789240845717e-17,0.105667196927695,0,0,0,0.0373727937681182,0.106219996695378,0,0,0,0.150562128125283,0.208149119497689,0,0,0,3.59494657841562e-18,0.0507240090029013,7.36359871869292e-20,0,0.0222218155019582,0,0.246083203562859,0.0303860929809315,0,0.0426136439371867
"65",6.82802187813438e-18,0.160833441570282,0,1.4930386003268e-17,0,0.0213716442814787,0.0794690642640524,0,4.33680868994202e-19,1.08560641114721e-18,0.151996054391749,0.206993269872975,1.94016914696394e-17,0,1.99661691999413e-17,0,0.0553277850488101,0,8.40096493765597e-17,0.0239894826028277,4.23640797333457e-18,0.229364570036263,0.0290826942019749,1.38439675408633e-18,0.0415719937295864
"66",4.94397381093736e-18,0.159249346403583,0,0,1.21754883685045e-17,0.0204953241282578,0.081633040418363,2.49839905812449e-18,2.06114883468907e-18,4.33680868994202e-19,0.155452641256379,0.2021383608992,0,7.00498691706829e-19,3.36235338023519e-17,3.65767987907555e-18,0.0663515074280064,0,0,0.0312924861079055,7.574797707282e-18,0.220213126948893,0.030111238163803,0,0.0330629282456088
"67",9.19081419264685e-18,0.156829385146207,5.09954601327518e-17,0,1.39062611434322e-17,0.0253147273290515,0.078673636685031,0,0,0,0.156156062517126,0.205210612087243,0,0,5.77489578013959e-18,0,0.0674985130537744,3.29134061255095e-21,5.21042957508334e-17,0.0288169461905025,1.05276876434889e-18,0.217229808076495,0.0341140276101546,1.98477029849126e-18,0.0301562813044145
"68",0,0.160679958032134,0,1.40873451063656e-17,4.52898468744511e-17,0.023022350683757,0.071602785064998,4.77719352688363e-19,4.36954376834754e-20,0,0.155858491079831,0.20982629499343,0,8.3186299029724e-19,8.70442145902034e-18,9.44969544307649e-17,0.0659479690553387,1.4276275828482e-18,0,0.0274074765663722,0,0.222651646120296,0.0331105524951171,3.7311891015057e-19,0.0298924759087262
"69",0,0.174449514516555,0,1.21579333085018e-17,0,0.0374345797700017,0.0562757664458424,0,3.19001488920433e-19,0,0.152260553737032,0.211215533402684,5.35415098787492e-17,8.55500400259901e-18,5.04519621625391e-17,0,0.0572302201145677,1.24573678853001e-18,0,0.0262829611821076,0,0.215655675203476,0.0351342956970953,0,0.0340608999306389
"70",0,0.184990463501667,1.74462179015774e-17,0,8.3558464481617e-19,0.0282685500238777,0.0407557901923115,0.0179512895435454,0,0.0198151784215845,0.144391356895202,0.23762934453966,4.36088577560233e-17,0,0,0,0.0373844046795093,0,0,0.0134642376280825,0,0.197851839785351,0.0258114801808028,0,0.0516860646084068
"71",0,0.19108401564717,1.10934633263127e-17,2.94709509651674e-17,0,0.0254946017930597,0.0402230877583456,0.0205556834091637,0.00677492433518678,0.0121351924279561,0.142685220482237,0.240412180244653,3.32677629301641e-17,0,4.41302724758903e-18,0,0.0346393956176384,0,1.40949320283101e-16,0.0133839039739192,4.30818241009253e-17,0.192677089314316,0.0267063249397736,0,0.0532283800565812
"72",3.9760948218783e-18,0.18696771138769,1.11719350173415e-17,0,8.62423104825275e-18,0.0331933848371789,0.0444403620641262,0.0217249795789257,0.00562399776089166,0.0179825577614461,0.141952690508078,0.232412685199273,2.68427099481648e-17,1.69434969703029e-17,0,2.55631848124728e-17,0.0287589496360025,0,2.06383112605285e-17,0.0173645903839824,0,0.19559679931846,0.0305921184335955,0,0.0433891731303504
"73",2.13288846309272e-18,0.173890780957028,2.3259644754088e-17,0,0,0.0335936194014955,0.0504809666260455,0.0108178212169746,0.00210447796827011,0.0195362408518288,0.147458974307224,0.244995984670862,0,8.74863077814804e-20,6.28812202510202e-17,0,0.0249955724555995,0,2.98782357858458e-17,0.0221187725046345,4.64736815077024e-18,0.198191525227536,0.0289909643278384,3.26016396605939e-18,0.042824299484664
